id,credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
3575,0.49154247117852373,-0.14063489492550552,0.37938601341610567,-0.35912053445622927,1.4737246366581065,0.1665725328629887,-0.7349453555337081,0.5585345696762272,0.6954388324312691,-0.2686891824227861,-0.2987888078369892,-0.23474916499161466,2.530394939673378,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3576,0.49154247117852373,-0.25615610309714876,-0.7430146265806544,-0.632951176128558,0.12703082884393296,2.544239417807305,0.010338429527909908,-0.4799113026801716,-1.5614362446964696,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3578,0.49154247117852373,0.3326294095196123,-1.017711219452339,0.18581919415111017,-0.08552841001106078,-0.361797886013526,-0.4224069940562553,-0.18069857497549943,1.7322880255986837,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,2.530394939673378,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3579,0.49154247117852373,-1.5902397329503166,-0.9042181534500903,-0.9112743865232718,0.7035613671081631,1.4874985800542755,1.4660459516402,-0.456679334251919,-0.23426927744217882,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3580,0.49154247117852373,-1.2399496178492058,0.298856538558459,0.120240660306121,-0.7086472745996729,1.3554059753351468,3.086437147636615,-0.11669507986532571,-1.1363280754978295,-0.2686891824227861,-0.2987888078369892,-0.23474916499161466,2.530394939673378,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3581,0.49154247117852373,0.6866460152069057,0.11105081532671277,-1.0157989189884762,0.1910897775399587,-1.0222609096091695,0.022375831297437337,-0.14186304566259944,-0.9324144008415713,0.6404282897447507,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3583,0.49154247117852373,-1.0983429755742882,0.30902513173318286,0.6709066312948474,-0.5091910025234115,2.0158689989307903,1.164326225752351,-0.20534642207661824,-0.7837993498209086,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,3.7969065031896405,-0.21911149712870936,-0.2659133200789619,0
3584,0.49154247117852373,0.5673983164490803,0.10367738046542005,-0.6761422248683673,0.8025615605474752,-0.7580757001709121,0.839767158064227,0.015646232822979337,0.03185534880412408,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3585,0.49154247117852373,-0.37540380185497363,-1.0633976001615244,-0.18848200651903488,-0.523749854499781,-0.09761267657526865,-0.8310943096602222,-0.30515142077212165,-0.3137610489183474,0.1858695536609823,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3587,0.49154247117852373,-0.021387196167680658,0.9018878484888779,1.2293992950106574,-0.5441322472666983,0.8270355564586321,-0.04415543862713314,-0.17861810019087979,1.0306867382220666,1.5495457619122877,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3588,0.49154247117852373,0.2133817107617869,-1.0848432113594015,-0.20318946699023407,-1.4991929369165338,-0.361797886013526,-0.5185559481827694,-0.387792502494513,-0.22735694948772955,-0.2686891824227861,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3589,0.49154247117852373,0.0978605025901442,-0.2482716051033363,-0.35912053445622927,-0.2151021926007489,-0.6259830954517833,-0.43442770026692656,-0.45601473814016547,-1.143240403452279,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,5.1730909102022755,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3590,0.49154247117852373,0.448150617691255,-1.0480724218223674,0.18581919415111017,0.7035613671081631,-1.0222609096091695,-0.43442770026692656,-0.3780547246831683,0.9857566065181455,-0.2686891824227861,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3593,0.49154247117852373,-0.14063489492550552,0.8588520489389807,-0.25459600199102783,1.1097533372488704,0.03447992814386003,-0.2180382929159879,-0.3020596040783119,-0.40707747630341456,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3594,0.49154247117852373,-1.0983429755742882,-0.9226758367956789,-0.22133387784898165,-0.5790734920099849,2.4121468130881762,-0.20601758670531664,-0.4882620973017699,-1.6132787043548402,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3596,0.49154247117852373,-1.7094874317081419,-0.6366058411314124,0.4681963780132091,-1.5705313116007442,1.8837763942116614,-0.18199286984283028,-0.4390241940657717,-1.1881705351562002,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3598,0.49154247117852373,-0.021387196167680658,-0.2541028836537705,0.40208238254121614,1.3223125761038643,-0.4938904907326547,0.5632909152187879,0.2461166061858442,0.771474439930213,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3599,0.49154247117852373,-1.0983429755742882,-1.3845516518978236,0.6709066312948474,-0.7828974196791573,0.5628503470203747,0.7796803225697269,-0.3248292447766491,-0.8805719411832006,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3600,0.49154247117852373,0.5673983164490803,-0.7174244702973449,-0.9626935703514404,1.0384149625646604,-0.7580757001709121,-1.3359806660672713,-0.3121152322039735,0.3567347626632472,0.6404282897447507,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3601,0.49154247117852373,0.5673983164490803,-0.520365809200447,-0.35912053445622927,0.6948260559223416,-0.8901683048900407,-0.15274248473019686,-0.2016189047541747,1.6839017299175378,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3602,0.49154247117852373,0.0978605025901442,-0.893374866889366,-0.7431683935227491,-0.32574946762115664,-0.6259830954517833,-0.7710074741657219,-0.13787546899207845,1.1585648053793811,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3603,0.49154247117852373,2.5685237612288323,-1.2552514837092748,-0.4708591903811338,0.28426643018872294,-1.2864461190474268,-0.31422063816021395,-0.4830320148571011,0.8544223753836063,-0.2686891824227861,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,3.7606239495751996,0
3604,0.49154247117852373,-1.0983429755742882,0.3859883701219687,-0.18848200651903488,-0.13648439192835377,1.8837763942116614,0.09450006856146491,-0.45884649548589773,-1.3264170942451887,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,3.7969065031896405,-0.21911149712870936,-0.2659133200789619,0
3605,0.49154247117852373,0.3326294095196123,-0.23651266323303963,1.9736091359628007,0.6380465332145007,-0.6259830954517833,-0.09783123080927528,2.7893236574846387,1.583672974578021,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,5.1730909102022755,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3606,0.49154247117852373,-1.7094874317081419,-0.9973740331028913,-0.31212183237138436,-0.5368528212785134,1.2233133706160182,1.5850509431258455,-0.09701725586079825,-0.7872555137981333,-0.2686891824227861,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,3.7606239495751996,0
3607,0.49154247117852373,0.8021672233785485,-0.8756882616992067,-0.632951176128558,-1.170162882250584,-1.2864461190474268,0.3709763114069039,-0.3709753313188376,1.1516524774249317,-0.2686891824227861,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3609,0.49154247117852373,-0.49092501002661687,-0.7541470674496649,-0.15768104294459065,0.006192357440066573,1.3554059753351468,0.5632909152187879,0.0017475054423953377,-0.08565422642151618,1.5495457619122877,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,1
3610,0.49154247117852373,-0.021387196167680658,0.06700297569781438,0.6251469474439483,-0.107366687975615,-0.22970528129439732,-0.31422063816021395,-0.43102014524161003,-0.5522363633468527,-0.2686891824227861,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3611,0.49154247117852373,-0.14063489492550552,0.37938601341610567,-0.004938467913811036,0.3803548532327613,0.03447992814386003,0.022375831297437337,-0.3273142563249448,1.144740149470482,0.6404282897447507,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3612,0.49154247117852373,-0.37540380185497363,0.3619885625342322,0.4681963780132091,0.05278068376444883,0.2986651375821174,-0.6383623200824596,-0.12374557774653672,0.7023511603857188,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,3.7606239495751996,1
3613,0.49154247117852373,0.448150617691255,0.9136949827438889,-0.4103075369921383,0.0702513061360923,-0.6259830954517833,2.113978711954237,-0.04792383004039863,-0.7630623659575604,0.1858695536609823,1.4911407040058655,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,3.7969065031896405,-0.21911149712870936,-0.2659133200789619,1
3614,0.49154247117852373,0.2133817107617869,-1.101084045008131,-1.033385388614076,0.5011933246366277,-0.09761267657526865,-1.09554984629499,-0.4653190837047144,1.5560236627602233,0.6404282897447507,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3615,0.49154247117852373,-0.49092501002661687,0.03803935248450173,0.40208238254121614,0.08044250251955071,0.2986651375821174,0.14256619784529379,0.08175909820089243,-0.18933914573825764,0.1858695536609823,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3616,0.49154247117852373,-1.0983429755742882,-0.8533751875764716,-0.4631652698522909,0.7457820378396343,0.6949429517395034,-0.6628044227108245,-0.33213980200593757,-0.814904825615931,-0.2686891824227861,-0.2987888078369892,-0.23474916499161466,2.530394939673378,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3617,0.49154247117852373,0.8729705445160076,-0.3754995007491691,-0.4516924919003994,-0.29226410807550685,-0.7580757001709121,-1.1075705525056612,-0.24198589467241974,1.0410552301537406,-0.2686891824227861,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3618,0.49154247117852373,-0.42012168888915824,0.35856690321951457,0.1599055366481234,-1.0376773292656225,1.2233133706160182,-0.26613781331752895,-0.0756634938353272,-0.02689943880869593,0.1858695536609823,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3619,0.49154247117852373,-0.9828217674026454,-1.0435423376592203,-0.6981775024845113,-1.7932817468391964,0.5628503470203747,-0.10985193701994654,-0.47491238410046055,-1.4819444732203009,-0.2686891824227861,-0.2987888078369892,3.6416476069173322,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3621,0.49154247117852373,0.9214149221363739,0.12589406981872653,-0.18848200651903488,0.010560013032977572,0.03447992814386003,0.2267278368788488,-0.3604862709463802,-0.8425541374337286,-0.7232479185065546,-0.2987888078369892,3.6416476069173322,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3622,0.49154247117852373,-0.9828217674026454,0.47220454637590636,0.1415160851258796,-0.6722501446587494,0.9591281611777608,-0.00048020606169422753,-0.24496212943375062,-0.6904829224358413,0.1858695536609823,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3623,0.49154247117852373,-0.14063489492550552,0.37938601341610567,1.590795485012776,0.7559732342230929,-0.09761267657526865,0.45510455932274657,-0.47150271709233393,-1.0188185002721892,0.1858695536609823,-0.2987888078369892,3.6416476069173322,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,3.7969065031896405,-0.21911149712870936,-0.2659133200789619,0
3624,0.49154247117852373,-1.0983429755742882,0.30902513173318286,-0.7477370009705248,-1.5006488221141707,2.2800542083690476,1.4528231748084612,-0.35589188913034514,-1.3989965377669078,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,2.530394939673378,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,1
3625,0.49154247117852373,-0.37540380185497363,0.9955256519888226,0.7634785725433346,-0.5557793288477938,0.8270355564586321,1.1763469319630222,0.06332377997051282,0.20811971164258458,-0.2686891824227861,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3626,0.49154247117852373,-0.42012168888915824,0.6351911914797724,-0.0614407636046963,0.5011933246366277,0.6949429517395034,0.6474525542523429,0.19179309792077573,0.8233168995885838,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3627,0.49154247117852373,1.0369361303080167,1.3705105974510288,0.4681963780132091,0.8986499835915135,-0.6259830954517833,-0.7950321910282084,0.549663656358474,1.2380565768555496,-0.7232479185065546,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,1.194887716060549,-0.1933080275136512,-0.2633723003608167,-0.21911149712870936,-0.2659133200789619,0
3628,0.49154247117852373,-1.7094874317081419,-0.4862937932074152,0.6651803889134633,1.5377835853541322,1.7516837894925328,1.5490055200526875,0.5587368380580652,-0.48656924777958316,0.1858695536609823,-0.2987888078369892,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,3.7969065031896405,-0.21911149712870936,-0.2659133200789619,1
3629,0.49154247117852373,1.7449693416826035,-0.5083177130218643,0.5421482412326313,0.7865468233734689,-1.2864461190474268,-0.5786761747949817,-0.4868751141120235,-1.5787170645825932,-0.2686891824227861,1.4911407040058655,-0.23474916499161466,-0.39519522597886614,-0.8368987199039265,-0.1933080275136512,-0.2633723003608167,4.563886482928758,-0.2659133200789619,0
